STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
PA|42|14600|01215545|Coaldale borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|14640|01215268|Coalmont borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|14656|01215097|Coalport borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|14712|01215067|Coatesville city|INCORPORATED PLACE|C5|A|Chester County
PA|42|14760|02389339|Coburn CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|14800|01215133|Cochranton borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|14808|02634651|Cochranville CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|14896|01215660|Cokeburg borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|15192|01215466|Collegeville borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|15232|01215178|Collingdale borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|15248|02633873|Collinsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|15328|02389347|Colonial Park CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|15368|02633342|Colony Park CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|15384|01215334|Columbia borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|15400|02631256|Columbus CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
PA|42|15416|02389349|Colver CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|15432|01215179|Colwyn borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|15464|02389351|Commodore CDP|CENSUS DESIGNATED PLACE|U1|S|Indiana County
PA|42|15479|02633345|Conashaugh Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
PA|42|15584|02584447|Conestoga CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|15680|01215586|Confluence borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|15744|01215134|Conneaut Lake borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|15755|02389354|Conneaut Lakeshore CDP|CENSUS DESIGNATED PLACE|U2|S|Crawford County
PA|42|15760|01215135|Conneautville borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|15776|01215224|Connellsville city|INCORPORATED PLACE|C5|A|Fayette County
PA|42|15808|01214989|Connoquenessing borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|15848|01215467|Conshohocken borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|15860|02805477|Continental Courts CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|15872|01214867|Conway borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|15888|01215382|Conyngham borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|16056|01215374|Coopersburg borough|INCORPORATED PLACE|C5|A|Lehigh County
PA|42|16080|01215637|Cooperstown borough|INCORPORATED PLACE|C5|A|Venango County
PA|42|16128|01215375|Coplay borough|INCORPORATED PLACE|C5|A|Lehigh County
PA|42|16136|02634210|Coral CDP|CENSUS DESIGNATED PLACE|U1|S|Indiana County
PA|42|16144|01214784|Coraopolis borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|16256|01215363|Cornwall borough|INCORPORATED PLACE|C5|A|Lebanon County
PA|42|16272|02584448|Cornwells Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|16296|01215205|Corry city|INCORPORATED PLACE|C5|A|Erie County
PA|42|16304|01215300|Corsica borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|16432|02805479|Cotton Town CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|16448|01215537|Coudersport borough|INCORPORATED PLACE|C5|A|Potter County
PA|42|16568|01215383|Courtdale borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|16590|02805480|Cove Forge CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|16816|02389366|Crabtree CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|16848|01214785|Crafton borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|16960|01215206|Cranesville borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|17024|01215286|Creekside borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|17040|02630002|Crenshaw CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
PA|42|17136|01215014|Cresson borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|17152|01215546|Cressona borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|17320|02584449|Cross Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|17368|02805481|Cross Keys CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|17416|01215736|Cross Roads borough|INCORPORATED PLACE|C5|A|York County
PA|42|17440|02630003|Crown CDP|CENSUS DESIGNATED PLACE|U1|S|Clarion County
PA|42|17448|02389380|Croydon CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|17528|02630004|Crucible CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|17624|02805482|Culp CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|17680|02634420|Cumbola CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|17784|02805483|Curryville CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|17832|02389386|Curtisville CDP|CENSUS DESIGNATED PLACE|U1|S|Allegheny County
PA|42|17840|01215098|Curwensville borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|17976|01215015|Daisytown borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|18000|01215016|Dale borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|18048|01215384|Dallas borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|18072|01215737|Dallastown borough|INCORPORATED PLACE|C5|A|York County
PA|42|18080|02634212|Dalmatia CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|18088|01215318|Dalton borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|18136|01215487|Danville borough|INCORPORATED PLACE|C5|A|Montour County
PA|42|18152|01215180|Darby borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|18192|01214868|Darlington borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|18256|02631257|Dauberville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|18272|01215158|Dauphin borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|18312|02389396|Davidsville CDP|CENSUS DESIGNATED PLACE|U1|S|Somerset County
PA|42|18360|01215225|Dawson borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|18400|01214847|Dayton borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|18496|01215661|Deemston borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|18568|02631258|Deer Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|18576|01215547|Deer Lake borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|18608|02630005|Defiance CDP|CENSUS DESIGNATED PLACE|U1|S|Bedford County
PA|42|18664|02389401|Delano CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|18736|01217397|Delaware Water Gap borough|INCORPORATED PLACE|C5|A|Monroe County
PA|42|18768|01215695|Delmont borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|18800|01215738|Delta borough|INCORPORATED PLACE|C5|A|York County
PA|42|18888|01215335|Denver borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|18960|01215696|Derry borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|18998|02633818|DeSales University CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|19040|02584450|Devon CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|19048|02633348|Dewart CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|19160|01215319|Dickson City borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|19208|01215739|Dillsburg borough|INCORPORATED PLACE|C5|A|York County
PA|42|19232|02805484|Dilworthtown CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County~~~Delaware County
PA|42|19344|02389407|Dixonville CDP|CENSUS DESIGNATED PLACE|U1|S|Indiana County
PA|42|19432|02389410|Donaldson CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|19472|01215697|Donegal borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|19536|01215662|Donora borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|19576|01214786|Dormont borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|19584|02628810|Dorneyville CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|19680|02631259|Douglassville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|19696|01215740|Dover borough|INCORPORATED PLACE|C5|A|York County
PA|42|19752|01215068|Downingtown borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|19784|01214964|Doylestown borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|19856|01214787|Dravosburg borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|19920|02389416|Drexel Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
PA|42|19976|01215040|Driftwood borough|INCORPORATED PLACE|C5|A|Cameron County
PA|42|20080|02634213|Dry Tavern CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|20096|02633351|Dryville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|20104|01214965|Dublin borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|20136|01215099|DuBois city|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|20144|01215419|Duboistown borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|20152|01215269|Dudley borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|20214|02805485|Dumb Hundred CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|20216|01215226|Dunbar borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|20240|01215524|Duncannon borough|INCORPORATED PLACE|C5|A|Perry County
PA|42|20248|01214941|Duncansville borough|INCORPORATED PLACE|C5|A|Blair County
PA|42|20328|01215663|Dunlevy borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|20336|02634214|Dunlo CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|20352|01215320|Dunmore borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|20416|02389424|Dunnstown CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|20424|01215385|Dupont borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|20432|01214788|Duquesne city|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|20512|01215386|Duryea borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|20528|01215603|Dushore borough|INCORPORATED PLACE|C5|A|Sullivan County
PA|42|20600|02805487|Eagle CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|20604|02805488|Eagle Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|20634|02633364|Eagle Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Lackawanna County
PA|42|20648|01215604|Eagles Mere borough|INCORPORATED PLACE|C5|A|Sullivan County
PA|42|20662|02584451|Eagleview CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|20664|02584452|Eagleville CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|20672|02389425|Eagleville CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|20704|02633663|Earlston CDP|CENSUS DESIGNATED PLACE|U1|S|Bedford County
PA|42|20752|02805490|East Altoona CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|20776|01215492|East Bangor borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|20792|01214756|East Berlin borough|INCORPORATED PLACE|C5|A|Adams County
PA|42|20800|02389427|East Berwick CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|20840|01215083|East Brady borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|20904|01214990|East Butler borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|20992|01215017|East Conemaugh borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|21064|02634421|East Earl CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|21176|02631260|East Freedom CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|21200|01215468|East Greenville borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|21384|01215181|East Lansdowne borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|21400|02389454|Eastlawn Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
PA|42|21444|01214789|East McKeesport borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|21648|01215493|Easton city|INCORPORATED PLACE|C5|A|Northampton County
PA|42|21688|01215336|East Petersburg borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|21712|01214790|East Pittsburgh borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|21728|01215741|East Prospect borough|INCORPORATED PLACE|C5|A|York County
PA|42|21752|01214869|East Rochester borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|21792|02584453|East Salem CDP|CENSUS DESIGNATED PLACE|U1|S|Juniata County
PA|42|21808|02805491|East Sharpsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|21816|01215044|East Side borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|21872|01215460|East Stroudsburg borough|INCORPORATED PLACE|C5|A|Monroe County
PA|42|21960|02389451|East Uniontown CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|21968|01214870|Eastvale borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|21976|01215698|East Vandergrift borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|22016|01215664|East Washington borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|22024|02389449|East Waterford CDP|CENSUS DESIGNATED PLACE|U1|S|Juniata County
PA|42|22104|02389452|East York CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|22128|01214991|Eau Claire borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|22144|01215018|Ebensburg borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|22264|01214871|Economy borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|22280|02584454|Eddington CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|22296|01215182|Eddystone borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|22344|02634216|Edenborn CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|22352|02631261|Edenburg CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|22520|01214791|Edgewood borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|22528|02389029|Edgewood CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|22576|01214792|Edgeworth borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|22600|02634431|Edie CDP|CENSUS DESIGNATED PLACE|U1|S|Somerset County
PA|42|22608|01215207|Edinboro borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|22672|01215387|Edwardsville borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|22680|02633824|Effort CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|22696|02628806|Egypt CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|22712|01215019|Ehrenfeld borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|22736|02631262|Eighty Four CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|22776|02805492|Elberta CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|22800|01215665|Elco borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|22832|01214848|Elderton borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|22856|02805493|Eldorado CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|22888|01215430|Eldred borough|INCORPORATED PLACE|C5|A|McKean County
PA|42|22960|01215208|Elgin borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|22976|02389032|Elim CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|22992|01214793|Elizabeth borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|23016|01215337|Elizabethtown borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|23024|01215159|Elizabethville borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|23128|02805494|Elkins Park CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|23152|01215621|Elkland borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|23280|01215352|Ellport borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|23296|01215666|Ellsworth borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|23304|01214872|Ellwood City borough|INCORPORATED PLACE|C5|A|Beaver County~~~Lawrence County
PA|42|23392|02584455|Elrama CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|23440|01215069|Elverson borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|23472|02389041|Elysburg CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|23540|02633825|Emerald Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|23560|02389042|Emigsville CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|23568|01217323|Emlenton borough|INCORPORATED PLACE|C5|A|Clarion County~~~Venango County
PA|42|23584|01215376|Emmaus borough|INCORPORATED PLACE|C5|A|Lehigh County
PA|42|23600|01215041|Emporium borough|INCORPORATED PLACE|C5|A|Cameron County
PA|42|23616|01214794|Emsworth borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|23688|02389045|Englewood CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|23704|02633302|Enhaut CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|23720|02631263|Enlow CDP|CENSUS DESIGNATED PLACE|U1|S|Allegheny County
PA|42|23744|02389046|Enola CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|23768|01215354|Enon Valley borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|23832|01215338|Ephrata borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|24000|01215209|Erie city|INCORPORATED PLACE|C5|A|Erie County
PA|42|24040|01215287|Ernest borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|24088|02389050|Espy CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|24160|01214795|Etna borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|24240|02389053|Evansburg CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|24248|01214992|Evans City borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|24304|01214897|Everett borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|24336|01215227|Everson borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|24392|01215388|Exeter borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|24432|01215699|Export borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|24440|02389056|Exton CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|24448|02389057|Eyers Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|24488|01215731|Factoryville borough|INCORPORATED PLACE|C5|A|Wyoming County
PA|42|24536|01215228|Fairchance borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|24544|02389058|Fairdale CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|24560|01214757|Fairfield borough|INCORPORATED PLACE|C5|A|Adams County
